Date,EUROSTOXX50_ret,BRENTOIL_ret,SR5Y,SR10Y,SR30Y,EONIA_ESTR,LOGM2REAL,EURO_ret
2021-04-27,-0.22169269543814707,1.1450381679389388,-0.323837,0.147779,1.023909,-0.56,16.645456116431216,-0.03273624383849372
2021-04-28,0.07757375487562612,1.2528301886792326,-0.314079,0.166338,1.086073,-0.566,16.645456116431216,-0.038300065085605794
2021-04-29,-0.45148037357335413,1.7590936195587492,-0.282883,0.223058,1.157392,-0.566,16.645456116431216,0.1099608519760098
2021-04-30,-0.5544184633961002,-0.7764430120128951,-0.29948,0.202031,1.136685,-0.569,16.64309436580418,-0.1765928034352271
2021-05-03,0.6418755229804507,0.0,-0.307443,0.198833,1.134725,-0.567,16.64309436580418,-0.08877959933095703
2021-05-04,-1.8860915066134631,1.7422117230178502,-0.329025,0.182578,1.092406,-0.564,16.64309436580418,-0.03714710252600284
2021-05-05,1.9869845715806633,1.1609345523146075,-0.321967,0.182642,1.128034,-0.566,16.64309436580418,-0.2486670366386945
2021-05-06,-0.08360169816817864,-1.5636207143881697,-0.315937,0.188896,1.162278,-0.565,16.64309436580418,0.306890428629103
2021-05-07,0.8702652169436886,0.16030311862431645,-0.288511,0.234082,1.163958,-0.563,16.64309436580418,-0.18054410282588584
2021-05-10,-0.2701523578278908,-0.1745962461807138,-0.301309,0.211232,1.176675,-0.567,16.64309436580418,0.2107835624880705
2021-05-11,-1.9209315561390161,0.320652966039936,-0.266988,0.25619,1.219998,-0.564,16.64309436580418,0.048414229530879815
2021-05-12,0.03454563195131044,1.1477553392416295,-0.241618,0.28916,1.242363,-0.564,16.64309436580418,-0.2076226956128746
2021-05-13,0.12719777721619252,-3.2461936225222754,-0.21008,0.349422,1.218228,-0.564,16.64309436580418,0.07396589050263636
2021-05-14,1.6444003871417978,2.7909738717339705,-0.216527,0.318009,1.224422,-0.564,16.64309436580418,-0.010313193685040911
2021-05-17,-0.26401604427203074,0.5488157134604377,-0.205995,0.345708,1.258789,-0.565,16.64309436580418,0.20268334411146505
2021-05-18,-0.03746987762685006,-0.8761850043091046,-0.208192,0.363159,1.236186,-0.558,16.64309436580418,0.14280042415319993
2021-05-19,-1.7126081077226352,-3.086509201565002,-0.202979,0.367826,1.238759,-0.564,16.64309436580418,0.13713112868463107
2021-05-20,1.6046580940548782,-2.5418660287081174,-0.217747,0.351202,1.199101,-0.563,16.64309436580418,-0.0325046944436469
2021-05-21,0.6468303508600171,2.3626879410862056,-0.245264,0.314194,1.168749,-0.564,16.64309436580418,-0.2980973273920329
2021-05-24,0.24326524679672,2.8027577937649983,-0.24938,0.345919,1.193744,-0.566,16.64309436580418,0.22305628799681454
2021-05-25,0.011588920465976926,0.30616707974922,-0.288891,0.27082,1.123798,-0.565,16.64309436580418,0.18259857591051976
2021-05-26,-0.1082878597802428,0.18895348837211223,-0.311055,0.220796,1.092222,-0.565,16.64309436580418,-0.21670006984547685
2021-05-27,0.1868518783080475,0.7253735673871997,-0.292577,0.249114,1.119805,-0.564,16.64309436580418,-0.25388247656157326
2021-05-28,0.7763201396408625,-0.10082097076192786,-0.298234,0.245294,1.126744,-0.566,16.64309436580418,-0.25003026208600954
2021-05-31,-0.7642082042552789,0.0,-0.290628,0.251897,1.123231,-0.571,16.646769811501517,0.21146364161872544
2021-06-01,0.7993653326863637,0.9659746251441836,-0.302761,0.239495,1.111262,-0.564,16.646769811501517,0.16028814227762034
2021-06-02,0.4114647193145249,0.8139368841924899,-0.317517,0.225892,1.104021,-0.563,16.646769811501517,-0.1810260813163378
2021-06-03,-0.22648762952360846,0.1558073654390979,-0.318752,0.234903,1.108356,-0.563,16.646769811501517,-0.029952934610122384
2021-06-04,0.248561973463568,0.834394003676997,-0.33551,0.215829,1.094067,-0.563,16.646769811501517,-0.2642542145190885
2021-06-07,0.20212532512444703,-0.5750350631136047,-0.321871,0.241757,1.131349,-0.564,16.646769811501517,0.015595207510643583
2021-06-08,-0.039933664115199274,0.7053180984624152,-0.329551,0.217372,1.086011,-0.563,16.646769811501517,0.1415659906788047
2021-06-09,0.020453909223583366,-0.11206051267684813,-0.370332,0.168784,1.037112,-0.564,16.646769811501517,-0.016636098859390547
2021-06-10,-0.018860864669523192,0.4767914738465828,-0.361724,0.18512,1.058416,-0.561,16.646769811501517,-0.024507493637471178
2021-06-11,0.7476783232761575,0.5582693649685888,-0.387867,0.147301,1.024729,-0.566,16.646769811501517,-0.40853102638603866
2021-06-14,0.14458072329315286,0.3053435114503733,-0.366365,0.17398,1.046565,-0.565,16.646769811501517,0.1548462938556261
2021-06-15,0.26267096483636454,1.5359070153590615,-0.360976,0.187823,1.054508,-0.561,16.646769811501517,0.1038932004201687
2021-06-16,0.19870883472423717,0.6813845734532586,-0.369658,0.179897,1.059803,-0.562,16.646769811501517,0.018802888255020633
2021-06-17,0.15367972495687887,-1.2994044396318238,-0.317904,0.221831,1.079152,-0.563,16.646769811501517,-0.5509277768245946
2021-06-18,-1.7980729338963553,0.24684585847503104,-0.318036,0.218092,1.058694,-0.563,16.646769811501517,-0.11763093767953592
2021-06-21,0.7093449200125113,1.9015047879616942,-0.311841,0.236069,1.065358,-0.564,16.646769811501517,0.11388514460024535
2021-06-22,0.26241635314885325,0.5772586924419398,-0.308713,0.238631,1.085125,-0.564,16.646769811501517,-0.010071249965937223
2021-06-23,-1.1445257013934507,0.40042712226373567,-0.31009,0.218597,1.073122,-0.563,16.646769811501517,0.13514997353964997
2021-06-24,1.1406170969153528,0.9704865727200307,-0.314723,0.211458,1.073258,-0.565,16.646769811501517,-0.057383888319073595
2021-06-25,-0.04286038356263733,0.6583278472679366,-0.289499,0.244156,1.114265,-0.565,16.646769811501517,-0.01427171362858859
2021-06-28,-0.746239055063358,-2.184434270765212,-0.302214,0.232064,1.106971,-0.566,16.646769811501517,-0.1371270157547455
2021-06-29,0.43042525833474343,0.8023535704733797,-0.310288,0.229633,1.099672,-0.568,16.646769811501517,-0.06452662983443824
2021-06-30,-1.052156882816413,2.0695144600689774,-0.331932,0.201633,1.060964,-0.581,16.64954870856915,-0.04547062928044188
2021-07-01,0.3591365055395368,-0.32492851572654136,-0.350551,0.181212,1.045022,-0.565,16.64954870856915,0.11910453242374164
2021-07-02,0.1327376738140984,1.0692397965836653,-0.372123,0.159062,1.024263,-0.565,16.64954870856915,-0.19389291031027822
2021-07-05,0.07501128518860867,1.0708295703780069,-0.356888,0.176658,1.035156,-0.566,16.64954870856915,-0.011671074359642652
2021-07-06,-0.8490841767367363,-3.2295123819249483,-0.39087,0.127966,0.988982,-0.565,16.64954870856915,-0.14867869672691159
2021-07-07,0.6382558691313767,-1.9786307874950504,-0.406894,0.095528,0.928909,-0.565,16.64954870856915,0.1087733319625972
2021-07-08,-2.130051824661272,1.0227425649306898,-0.406467,0.097708,0.925003,-0.566,16.64954870856915,0.403812868015474
2021-07-09,1.9148585172130028,2.7574264020247874,-0.402194,0.120155,0.962024,-0.566,16.64954870856915,-0.10524874501594006
2021-07-12,0.621565425827697,-0.47964739434794845,-0.407241,0.107442,0.95508,-0.568,16.64954870856915,-0.021633404618970342
2021-07-13,0.029003765161039752,0.950892275628501,-0.420025,0.089155,0.947861,-0.566,16.64954870856915,-0.1253687559257033
2021-07-14,0.12050179746860845,-2.2709677419354923,-0.41776,0.08789,0.932046,-0.566,16.64954870856915,-0.22037360147522111
2021-07-15,-1.051431130541025,-1.5975706363876352,-0.42642,0.072858,0.911244,-0.566,16.64954870856915,-0.021215850560851734
2021-07-16,-0.5085575279866084,-0.09392191064001576,-0.455348,0.041712,0.901695,-0.567,16.64954870856915,0.028846416868844038
2021-07-19,-2.6570964689502374,-6.88960515713134,-0.433785,0.029242,0.859408,-0.566,16.64954870856915,0.10449667160286058
2021-07-20,0.7079012372738891,1.0096639261502949,-0.455482,0.015599,0.834551,-0.567,16.64954870856915,0.099006786435063
2021-07-21,1.7779696997046068,3.584178209338873,-0.443016,0.028417,0.866779,-0.568,16.64954870856915,0.0013231954508530208
2021-07-22,0.8037874019554581,2.3573200992555776,-0.45321,0.015942,0.86533,-0.563,16.64954870856915,-0.3013537764325447
2021-07-23,1.233133216605986,0.821548821548812,-0.470707,-0.004178,0.8353,-0.567,16.64954870856915,0.009704985044356462
2021-07-26,-0.15853626368200757,-0.09350788137856281,-0.465601,0.006723,0.850153,-0.567,16.64954870856915,0.17558512477990895
2021-07-27,-0.9204494508238237,0.10696617194811964,-0.481554,-0.015544,0.826415,-0.563,16.64954870856915,0.11674118231495001
2021-07-28,0.9398590795201223,0.2938426606117206,-0.485102,-0.005209,0.85375,-0.567,16.64954870856915,-0.08402179935660392
2021-07-29,0.3349573010652973,1.611399653748835,-0.483751,-0.007779,0.847211,-0.567,16.64954870856915,0.05777217897124931
2021-07-30,-0.6673972516569426,1.8610747051114096,-0.490358,-0.020002,0.825486,-0.571,16.64954870856915,0.04905318258372482
2021-08-02,0.6681697466615732,-4.902213072568196,-0.49389,-0.03997,0.799132,-0.565,16.65732746738568,-0.028772576757862822
2021-08-03,0.032150792801055594,-0.9065079150317956,-0.511564,-0.064316,0.771578,-0.57,16.65732746738568,-0.04962216853838797
2021-08-04,0.654607539394747,-3.07209175314036,-0.52222,-0.076312,0.763789,-0.57,16.65732746738568,-0.19436723906675057
2021-08-05,0.3904073584413137,1.6199464713339884,-0.528877,-0.086922,0.748333,-0.566,16.65732746738568,-0.017410221292191164
2021-08-06,0.3234843301056056,-1.552536734128096,-0.500678,-0.04951,0.791273,-0.569,16.65732746738568,-0.19088242074069006
2021-08-09,0.06230966589395592,-1.9290340749084645,-0.508038,-0.066388,0.774466,-0.568,16.65732746738568,-0.07784486855266781
2021-08-10,0.2555809139950682,2.1392677674084704,-0.514622,-0.075224,0.748264,-0.567,16.65732746738568,-0.15672560713504424
2021-08-11,0.44193820255078453,1.1948271014900147,-0.493573,-0.046534,0.785085,-0.567,16.65732746738568,0.07777798133661307
2021-08-12,0.47551242620185175,-0.2778163633837871,-0.496609,-0.050024,0.781826,-0.568,16.65732746738568,-0.01439521779215136
2021-08-13,0.07978691861767473,-1.2397269814737433,-0.494705,-0.055766,0.764662,-0.569,16.65732746738568,0.17984129692123485
2021-08-16,-0.6445629957981924,-1.170662905500719,-0.50737,-0.07499,0.756568,-0.569,16.65732746738568,-0.07576160348768957
2021-08-17,-0.1438394971375434,-0.9561866704723698,-0.50655,-0.059766,0.780346,-0.568,16.65732746738568,0.026021229332662266
2021-08-18,-0.16632544416256279,-1.1383285302593804,-0.517611,-0.071897,0.772823,-0.567,16.65732746738568,-0.18584131844275875
2021-08-19,-1.5444931768871628,-2.6380994024194804,-0.516659,-0.069164,0.765734,-0.567,16.65732746738568,0.12273708700094588
2021-08-20,0.5524383026491275,-1.931137724550891,-0.524538,-0.082387,0.745286,-0.567,16.65732746738568,0.00839976214535021
2021-08-23,0.6972844726824912,5.43428484200883,-0.512336,-0.061237,0.774047,-0.568,16.65732746738568,0.06386609408939314
2021-08-24,0.03988578491944672,3.098306066309542,-0.51135,-0.05978,0.77135,-0.567,16.65732746738568,-0.0605010953357632
2021-08-25,0.07279661791494973,1.2779104058418866,-0.481652,-0.01502,0.828709,-0.564,16.65732746738568,-0.02078905265119335
2021-08-26,-0.2692525612683849,-2.3571824736550284,-0.455518,0.020541,0.86717,-0.57,16.65732746738568,0.20785058046788318
2021-08-27,0.5062390015920126,2.612894064186322,-0.458483,0.017881,0.864812,-0.57,16.65732746738568,-0.00738708753699191
2021-08-30,0.18668717840335525,0.0,-0.470278,-0.007271,0.850585,-0.568,16.65732746738568,-0.003569305960904323
2021-08-31,-0.05685401175228311,1.6468308884583394,-0.451141,0.022224,0.880592,-0.57,16.660204052842104,0.016186965259468167
2021-09-01,0.7353086633627326,-1.9877467665078363,-0.447511,0.036516,0.901081,-0.569,16.660204052842104,-0.08996836167945998
2021-09-02,0.114252291857464,2.1808584525628616,-0.46116,0.024579,0.901529,-0.569,16.660204052842104,0.1038392269709476
2021-09-03,-0.7117477201551758,-0.666122892876575,-0.440584,0.054958,0.937176,-0.568,16.660204052842104,0.0996652376613616
2021-09-06,1.0507770469100786,-0.8758724510742888,-0.432644,0.054765,0.913007,-0.569,16.660204052842104,-0.03921292285500311
2021-09-07,-0.4973491949283093,-1.2563854756316606,-0.39517,0.109923,0.965503,-0.569,16.660204052842104,0.13576476949845873
2021-09-08,-1.1327185562589714,1.1744966442952975,-0.394455,0.096754,0.973515,-0.569,16.660204052842104,-0.12448246188708767
2021-09-09,-0.0009659049396315567,-1.4372581536760687,-0.425275,0.035042,0.953544,-0.57,16.660204052842104,0.015341289796122481
2021-09-10,-0.16187799067304276,1.5703869882220944,-0.420893,0.039079,0.959223,-0.57,16.660204052842104,-0.17080113193059798
2021-09-13,0.4599038527802968,0.731639977912768,-0.41557,0.051899,0.971362,-0.571,16.660204052842104,-0.1622895281726877
2021-09-14,0.051106202381578925,0.1096340962039255,-0.421752,0.042581,0.959487,-0.568,16.660204052842104,0.18759353679953517
2021-09-15,-1.0910582062235386,2.4503764544832496,-0.411613,0.071266,0.987024,-0.573,16.660204052842104,-0.060947155328883174
2021-09-16,0.5771763193362478,0.4008551576696995,-0.391607,0.115455,0.989562,-0.567,16.660204052842104,-0.2501686623662014
2021-09-17,-0.9360115796033464,-0.6654245408570625,-0.391737,0.098157,1.02352,-0.571,16.660204052842104,0.2856126679088522
2021-09-20,-2.111221645461081,-1.4067524115755625,-0.423614,0.056194,0.999474,-0.566,16.660204052842104,-0.07200960792553834
2021-09-21,1.3324148321299356,0.08153281695881809,-0.443482,0.036828,0.963779,-0.571,16.660204052842104,0.11544800725435955
2021-09-22,1.2858536264263032,2.511880515953835,-0.432937,0.049307,0.962551,-0.566,16.660204052842104,-0.0612688123480698
2021-09-23,1.0776036793085364,1.2450331125827718,-0.397227,0.09297,0.993214,-0.57,16.660204052842104,-0.22495618006463936
2021-09-24,-0.867971508408294,1.2820512820512775,-0.366445,0.144649,1.052014,-0.569,16.660204052842104,0.21039362841170917
2021-09-27,0.1676307294450563,1.8470679411004776,-0.360569,0.142865,1.058475,-0.571,16.660204052842104,-0.128447028893941
2021-09-28,-2.560392163891667,-0.6975269499048808,-0.324279,0.179824,1.095186,-0.573,16.660204052842104,0.08210884121715445
2021-09-29,0.5270620236574208,-0.5619412515964206,-0.358686,0.143436,1.047942,-0.572,16.660204052842104,-0.04314035160634111
2021-09-30,-0.7876855530929872,-0.06421782686873989,-0.335619,0.178204,1.093017,-0.58,16.66041400775231,-0.38044757266133544
2021-10-01,-0.31552553020465224,2.0434391466392476,-0.379871,0.13318,1.051809,-0.571,16.66041400775231,-0.1916597938488529
2021-10-04,-0.9639490143019569,2.5692695214105665,-0.364509,0.167366,1.090271,-0.569,16.66041400775231,0.09475937975678139
2021-10-05,1.7271149229303617,1.5717092337917515,-0.36075,0.171115,1.088626,-0.569,16.66041400775231,-0.1532428749165371
2021-10-06,-1.29834533975981,-1.6078336557059925,-0.346124,0.179679,1.102436,-0.569,16.66041400775231,-0.22787392705524434
2021-10-07,2.1355306224107196,1.1672195601425184,-0.357087,0.184967,1.099045,-0.568,16.66041400775231,-0.0613972401437346
2021-10-08,-0.6112186529675268,-0.20646101530240601,-0.344508,0.198295,1.121281,-0.568,16.66041400775231,0.17616390712913432
2021-10-11,-0.018852865035379196,1.922842886698306,-0.319937,0.228816,1.157711,-0.57,16.66041400775231,0.049011270916721195
2021-10-12,-0.4278961010207971,-0.26268656716418315,-0.303296,0.261875,1.145339,-0.562,16.66041400775231,-0.10375250798032587
2021-10-13,0.6952267675161217,0.0,-0.305172,0.221983,1.081542,-0.569,16.66041400775231,0.019866733615603316
2021-10-14,1.6108186669069102,0.3950676403687181,-0.327796,0.189164,1.041408,-0.57,16.66041400775231,0.036289396623834236
2021-10-15,0.81589942893181,0.9658955401860236,-0.316146,0.212626,1.062465,-0.572,16.66041400775231,0.004440277844097729
2021-10-18,-0.7532754929524543,-0.6377701665288837,-0.266196,0.236767,1.022708,-0.574,16.66041400775231,0.09131486706566161
2021-10-19,0.3717447153235298,1.0578866040651391,-0.237367,0.276945,1.076777,-0.573,16.66041400775231,0.07198086313424668
2021-10-20,0.12794551256605224,0.8703834391907916,-0.281677,0.233709,1.079615,-0.571,16.66041400775231,-0.1423526833731814
2021-10-21,-0.39403736984582327,-1.3759328358209033,-0.247201,0.27837,1.07218,-0.573,16.66041400775231,0.16123358348969496
2021-10-22,0.7961358827632159,1.0049657129345135,-0.235296,0.282914,1.042647,-0.569,16.66041400775231,-0.05117720105866086
2021-10-25,-0.012091578712214446,-0.6789184127355852,-0.246539,0.267138,1.046615,-0.571,16.66041400775231,-0.10910006668156669
2021-10-26,0.8516056046417253,0.306423099587505,-0.25088,0.258726,1.039321,-0.57,16.66041400775231,-0.11424464938869505
2021-10-27,-0.07319335899552692,-1.16320056397603,-0.267798,0.218236,0.970004,-0.573,16.66041400775231,0.14372382218159618
2021-10-28,0.30764030222820704,-0.8559201141226769,-0.1925,0.286361,0.979369,-0.573,16.66041400775231,-0.10625657823674084
2021-10-29,0.3944038877933487,-0.3597122302158362,-0.107437,0.389344,1.017584,-0.578,16.66041400775231,0.2505427448219244
2021-11-01,0.703590192834258,1.6967509025271,-0.103719,0.394926,1.03984,-0.579,16.656988425828416,-0.3303514467821511
2021-11-02,0.3678870165509718,-0.10649627263046302,-0.216141,0.301902,0.995841,-0.569,16.656988425828416,0.18396910191535998
2021-11-03,0.31168291040595264,-3.9327173655531955,-0.247893,0.279147,0.986866,-0.574,16.656988425828416,-0.10617622406197125
2021-11-04,0.5506114857904976,-1.1713933415536282,-0.303957,0.218794,0.961676,-0.573,16.656988425828416,-0.026656093641685974
2021-11-05,0.6855221793964361,2.8446662507797926,-0.351802,0.163592,0.911771,-0.572,16.656988425828416,-0.2832336258180246
2021-11-08,-0.24109807832823904,0.9583889360669451,-0.342541,0.176571,0.93327,-0.575,16.656988425828416,0.26663258433485826
2021-11-09,-0.1813364174310661,1.5621244893054609,-0.351598,0.152582,0.869492,-0.575,16.656988425828416,-0.12486917668527164
2021-11-10,0.0964728954343741,-1.904874585896832,-0.316149,0.189903,0.901379,-0.576,16.656988425828416,-0.005121922753015262
2021-11-11,0.2109524218541825,0.5910022916415514,-0.268894,0.237466,0.924104,-0.575,16.656988425828416,-0.35494223686662885
2021-11-12,0.28308092755489067,-0.5995203836930418,-0.294483,0.222529,0.939332,-0.572,16.656988425828416,-0.03581447595837339
2021-11-15,0.3628347540749255,-1.1580217129071313,-0.276241,0.238074,0.927479,-0.569,16.656988425828416,-0.10174955279090847
2021-11-16,0.348787310379417,1.1105687088113214,-0.282918,0.247636,0.972707,-0.571,16.656988425828416,-0.34969313246230316
